session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
md97ik2a,6,0t9rv2ck,19,practice_task,MyPage,1740744627,2,0,0
md97ik2a,6,0t9rv2ck,22,practice_task,GroupingWaitPage,1740744627,3,0,1
md97ik2a,8,sslaiy4e,24,practice_task,MyPage,1740744627,3,0,0
md97ik2a,8,sslaiy4e,27,practice_task,GroupingWaitPage,1740744627,4,0,1
md97ik2a,10,n13dr538,19,practice_task,MyPage,1740744629,2,0,0
md97ik2a,10,n13dr538,22,practice_task,GroupingWaitPage,1740744629,3,0,1
md97ik2a,13,l9l9qjcs,14,practice_task,MyPage,1740744630,1,0,0
md97ik2a,13,l9l9qjcs,17,practice_task,GroupingWaitPage,1740744630,2,0,1
md97ik2a,4,hc799a7p,8,instructions,Comprehension,1740744631,1,0,0
md97ik2a,15,1l1kqjtp,39,main_task,MyPage,1740744637,1,0,0
md97ik2a,14,ewhyhs14,39,main_task,MyPage,1740744637,1,0,0
md97ik2a,17,4wfwd5ce,39,main_task,MyPage,1740744637,1,0,0
md97ik2a,18,vreeuvaq,39,main_task,MyPage,1740744637,1,0,0
md97ik2a,9,46svetpb,39,main_task,MyPage,1740744637,1,0,0
md97ik2a,12,yljjtkc2,19,practice_task,MyPage,1740744642,2,0,0
md97ik2a,12,yljjtkc2,22,practice_task,GroupingWaitPage,1740744642,3,0,1
md97ik2a,1,9ph45ong,19,practice_task,MyPage,1740744642,2,0,0
md97ik2a,1,9ph45ong,22,practice_task,GroupingWaitPage,1740744642,3,0,1
md97ik2a,19,mdkm1zim,7,instructions,Leaving,1740744656,1,0,0
md97ik2a,6,0t9rv2ck,24,practice_task,MyPage,1740744659,3,0,0
md97ik2a,6,0t9rv2ck,27,practice_task,GroupingWaitPage,1740744660,4,0,1
md97ik2a,15,1l1kqjtp,43,main_task,MyPage,1740744660,2,0,0
md97ik2a,14,ewhyhs14,43,main_task,MyPage,1740744660,2,0,0
md97ik2a,8,sslaiy4e,29,practice_task,MyPage,1740744660,4,0,0
md97ik2a,17,4wfwd5ce,43,main_task,MyPage,1740744660,2,0,0
md97ik2a,18,vreeuvaq,43,main_task,MyPage,1740744661,2,0,0
md97ik2a,9,46svetpb,43,main_task,MyPage,1740744661,2,0,0
md97ik2a,8,sslaiy4e,32,practice_task,GroupingWaitPage,1740744661,5,0,1
md97ik2a,4,hc799a7p,9,instructions,AdjustDimensions,1740744661,1,0,0
md97ik2a,10,n13dr538,24,practice_task,MyPage,1740744662,3,0,0
md97ik2a,10,n13dr538,27,practice_task,GroupingWaitPage,1740744662,4,0,1
md97ik2a,16,dwvlpmgi,6,instructions,RewardStructure,1740744662,1,0,0
md97ik2a,2,03dxmu50,7,instructions,Leaving,1740744663,1,0,0
md97ik2a,13,l9l9qjcs,19,practice_task,MyPage,1740744663,2,0,0
md97ik2a,13,l9l9qjcs,22,practice_task,GroupingWaitPage,1740744664,3,0,1
md97ik2a,4,hc799a7p,10,instructions,FixDimensions,1740744671,1,0,0
md97ik2a,12,yljjtkc2,24,practice_task,MyPage,1740744674,3,0,0
md97ik2a,12,yljjtkc2,27,practice_task,GroupingWaitPage,1740744674,4,0,1
md97ik2a,1,9ph45ong,24,practice_task,MyPage,1740744675,3,0,0
md97ik2a,1,9ph45ong,27,practice_task,GroupingWaitPage,1740744675,4,0,1
md97ik2a,16,dwvlpmgi,7,instructions,Leaving,1740744677,1,0,0
md97ik2a,15,1l1kqjtp,47,main_task,MyPage,1740744683,3,0,0
md97ik2a,14,ewhyhs14,47,main_task,MyPage,1740744684,3,0,0
md97ik2a,18,vreeuvaq,47,main_task,MyPage,1740744684,3,0,0
md97ik2a,17,4wfwd5ce,47,main_task,MyPage,1740744684,3,0,0
md97ik2a,9,46svetpb,47,main_task,MyPage,1740744684,3,0,0
md97ik2a,6,0t9rv2ck,29,practice_task,MyPage,1740744692,4,0,0
md97ik2a,6,0t9rv2ck,32,practice_task,GroupingWaitPage,1740744692,5,0,1
md97ik2a,8,sslaiy4e,34,practice_task,MyPage,1740744694,5,0,0
md97ik2a,10,n13dr538,29,practice_task,MyPage,1740744694,4,0,0
md97ik2a,10,n13dr538,32,practice_task,GroupingWaitPage,1740744694,5,0,1
md97ik2a,13,l9l9qjcs,24,practice_task,MyPage,1740744696,3,0,0
md97ik2a,13,l9l9qjcs,27,practice_task,GroupingWaitPage,1740744696,4,0,1
md97ik2a,8,sslaiy4e,35,practice_task,FinalResults,1740744697,5,0,0
md97ik2a,15,1l1kqjtp,51,main_task,MyPage,1740744706,4,0,0
md97ik2a,14,ewhyhs14,51,main_task,MyPage,1740744706,4,0,0
md97ik2a,18,vreeuvaq,51,main_task,MyPage,1740744706,4,0,0
md97ik2a,17,4wfwd5ce,51,main_task,MyPage,1740744706,4,0,0
md97ik2a,9,46svetpb,51,main_task,MyPage,1740744706,4,0,0
md97ik2a,12,yljjtkc2,29,practice_task,MyPage,1740744706,4,0,0
md97ik2a,12,yljjtkc2,32,practice_task,GroupingWaitPage,1740744706,5,0,1
md97ik2a,1,9ph45ong,29,practice_task,MyPage,1740744707,4,0,0
md97ik2a,1,9ph45ong,32,practice_task,GroupingWaitPage,1740744707,5,0,1
md97ik2a,4,hc799a7p,11,instructions,PracticeInstructions,1740744709,1,0,0
md97ik2a,4,hc799a7p,12,practice_task,GroupingWaitPage,1740744709,1,0,1
md97ik2a,21,zw617afc,0,,InitializeParticipant,1740744720,1,0,0
md97ik2a,21,zw617afc,1,instructions,Welcome,1740744722,1,0,0
md97ik2a,21,zw617afc,2,instructions,Consent,1740744724,1,0,0
md97ik2a,6,0t9rv2ck,34,practice_task,MyPage,1740744724,5,0,0
md97ik2a,4,hc799a7p,13,practice_task,TransitionToPracticeTask,1740744725,1,0,0
md97ik2a,10,n13dr538,34,practice_task,MyPage,1740744727,5,0,0
md97ik2a,15,1l1kqjtp,55,main_task,MyPage,1740744728,5,0,0
md97ik2a,14,ewhyhs14,55,main_task,MyPage,1740744728,5,0,0
md97ik2a,18,vreeuvaq,55,main_task,MyPage,1740744728,5,0,0
md97ik2a,17,4wfwd5ce,55,main_task,MyPage,1740744728,5,0,0
md97ik2a,9,46svetpb,55,main_task,MyPage,1740744728,5,0,0
md97ik2a,8,sslaiy4e,36,practice_task,MainTaskInstructions,1740744729,5,0,0
md97ik2a,11,7qkt4yw9,5,instructions,TaskInstructionsPage2,1740744729,1,0,0
md97ik2a,13,l9l9qjcs,29,practice_task,MyPage,1740744730,4,0,0
md97ik2a,13,l9l9qjcs,32,practice_task,GroupingWaitPage,1740744730,5,0,1
md97ik2a,6,0t9rv2ck,35,practice_task,FinalResults,1740744731,5,0,0
md97ik2a,21,zw617afc,3,instructions,TaskOverview,1740744733,1,0,0
md97ik2a,10,n13dr538,35,practice_task,FinalResults,1740744734,5,0,0
md97ik2a,12,yljjtkc2,34,practice_task,MyPage,1740744738,5,0,0
md97ik2a,1,9ph45ong,34,practice_task,MyPage,1740744739,5,0,0
md97ik2a,1,9ph45ong,35,practice_task,FinalResults,1740744742,5,0,0
md97ik2a,12,yljjtkc2,35,practice_task,FinalResults,1740744745,5,0,0
md97ik2a,5,hwrlkkd6,10,instructions,FixDimensions,1740744748,1,0,0
md97ik2a,15,1l1kqjtp,59,main_task,MyPage,1740744751,6,0,0
md97ik2a,14,ewhyhs14,59,main_task,MyPage,1740744751,6,0,0
md97ik2a,18,vreeuvaq,59,main_task,MyPage,1740744751,6,0,0
md97ik2a,17,4wfwd5ce,59,main_task,MyPage,1740744751,6,0,0
md97ik2a,9,46svetpb,59,main_task,MyPage,1740744751,6,0,0
md97ik2a,6,0t9rv2ck,36,practice_task,MainTaskInstructions,1740744752,5,0,0
md97ik2a,4,hc799a7p,14,practice_task,MyPage,1740744757,1,0,0
md97ik2a,4,hc799a7p,17,practice_task,GroupingWaitPage,1740744757,2,0,1
md97ik2a,13,l9l9qjcs,34,practice_task,MyPage,1740744763,5,0,0
md97ik2a,13,l9l9qjcs,35,practice_task,FinalResults,1740744769,5,0,0
md97ik2a,5,hwrlkkd6,11,instructions,PracticeInstructions,1740744771,1,0,0
md97ik2a,5,hwrlkkd6,12,practice_task,GroupingWaitPage,1740744771,1,0,1
md97ik2a,15,1l1kqjtp,63,main_task,MyPage,1740744773,7,0,0
md97ik2a,17,4wfwd5ce,63,main_task,MyPage,1740744773,7,0,0
md97ik2a,14,ewhyhs14,63,main_task,MyPage,1740744773,7,0,0
md97ik2a,18,vreeuvaq,63,main_task,MyPage,1740744773,7,0,0
md97ik2a,9,46svetpb,63,main_task,MyPage,1740744773,7,0,0
md97ik2a,12,yljjtkc2,36,practice_task,MainTaskInstructions,1740744774,5,0,0
md97ik2a,3,fojjs599,37,main_task,WaitPage2,1740744776,1,0,1
md97ik2a,6,0t9rv2ck,37,main_task,WaitPage2,1740744776,1,0,1
md97ik2a,7,mmsd69xk,37,main_task,WaitPage2,1740744776,1,0,1
md97ik2a,8,sslaiy4e,37,main_task,WaitPage2,1740744776,1,0,1
md97ik2a,12,yljjtkc2,37,main_task,WaitPage2,1740744776,1,0,1
md97ik2a,13,l9l9qjcs,36,practice_task,MainTaskInstructions,1740744779,5,0,0
md97ik2a,1,9ph45ong,36,practice_task,MainTaskInstructions,1740744784,5,0,0
md97ik2a,5,hwrlkkd6,13,practice_task,TransitionToPracticeTask,1740744787,1,0,0
md97ik2a,4,hc799a7p,19,practice_task,MyPage,1740744789,2,0,0
md97ik2a,4,hc799a7p,22,practice_task,GroupingWaitPage,1740744789,3,0,1
md97ik2a,10,n13dr538,36,practice_task,MainTaskInstructions,1740744791,5,0,0
md97ik2a,12,yljjtkc2,38,main_task,TransitionToMainTask,1740744792,1,0,0
md97ik2a,7,mmsd69xk,38,main_task,TransitionToMainTask,1740744792,1,0,0
md97ik2a,3,fojjs599,38,main_task,TransitionToMainTask,1740744792,1,0,0
md97ik2a,8,sslaiy4e,38,main_task,TransitionToMainTask,1740744793,1,0,0
md97ik2a,6,0t9rv2ck,38,main_task,TransitionToMainTask,1740744793,1,0,0
md97ik2a,15,1l1kqjtp,67,main_task,MyPage,1740744795,8,0,0
md97ik2a,14,ewhyhs14,67,main_task,MyPage,1740744796,8,0,0
md97ik2a,18,vreeuvaq,67,main_task,MyPage,1740744796,8,0,0
md97ik2a,17,4wfwd5ce,67,main_task,MyPage,1740744796,8,0,0
md97ik2a,9,46svetpb,67,main_task,MyPage,1740744796,8,0,0
md97ik2a,19,mdkm1zim,8,instructions,Comprehension,1740744807,1,0,0
md97ik2a,7,mmsd69xk,39,main_task,MyPage,1740744815,1,0,0
md97ik2a,8,sslaiy4e,39,main_task,MyPage,1740744815,1,0,0
md97ik2a,12,yljjtkc2,39,main_task,MyPage,1740744815,1,0,0
md97ik2a,6,0t9rv2ck,39,main_task,MyPage,1740744815,1,0,0
md97ik2a,3,fojjs599,39,main_task,MyPage,1740744815,1,0,0
md97ik2a,21,zw617afc,4,instructions,TaskInstructionsPage1,1740744816,1,0,0
md97ik2a,15,1l1kqjtp,71,main_task,MyPage,1740744818,9,0,0
md97ik2a,14,ewhyhs14,71,main_task,MyPage,1740744819,9,0,0
md97ik2a,17,4wfwd5ce,71,main_task,MyPage,1740744819,9,0,0
md97ik2a,18,vreeuvaq,71,main_task,MyPage,1740744819,9,0,0
md97ik2a,9,46svetpb,71,main_task,MyPage,1740744819,9,0,0
md97ik2a,5,hwrlkkd6,14,practice_task,MyPage,1740744819,1,0,0
md97ik2a,5,hwrlkkd6,17,practice_task,GroupingWaitPage,1740744820,2,0,1
md97ik2a,21,zw617afc,5,instructions,TaskInstructionsPage2,1740744820,1,0,0
md97ik2a,4,hc799a7p,24,practice_task,MyPage,1740744821,3,0,0
md97ik2a,4,hc799a7p,27,practice_task,GroupingWaitPage,1740744821,4,0,1
md97ik2a,21,zw617afc,6,instructions,RewardStructure,1740744826,1,0,0
md97ik2a,21,zw617afc,7,instructions,Leaving,1740744834,1,0,0
md97ik2a,11,7qkt4yw9,6,instructions,RewardStructure,1740744836,1,0,0
md97ik2a,7,mmsd69xk,43,main_task,MyPage,1740744837,2,0,0
md97ik2a,3,fojjs599,43,main_task,MyPage,1740744837,2,0,0
md97ik2a,8,sslaiy4e,43,main_task,MyPage,1740744837,2,0,0
md97ik2a,12,yljjtkc2,43,main_task,MyPage,1740744837,2,0,0
md97ik2a,6,0t9rv2ck,43,main_task,MyPage,1740744838,2,0,0
md97ik2a,15,1l1kqjtp,75,main_task,MyPage,1740744842,10,0,0
md97ik2a,18,vreeuvaq,75,main_task,MyPage,1740744842,10,0,0
md97ik2a,14,ewhyhs14,75,main_task,MyPage,1740744842,10,0,0
md97ik2a,17,4wfwd5ce,75,main_task,MyPage,1740744842,10,0,0
md97ik2a,9,46svetpb,75,main_task,MyPage,1740744842,10,0,0
md97ik2a,19,mdkm1zim,9,instructions,AdjustDimensions,1740744846,1,0,0
md97ik2a,5,hwrlkkd6,19,practice_task,MyPage,1740744852,2,0,0
md97ik2a,5,hwrlkkd6,22,practice_task,GroupingWaitPage,1740744852,3,0,1
md97ik2a,4,hc799a7p,29,practice_task,MyPage,1740744852,4,0,0
md97ik2a,4,hc799a7p,32,practice_task,GroupingWaitPage,1740744852,5,0,1
md97ik2a,7,mmsd69xk,47,main_task,MyPage,1740744861,3,0,0
md97ik2a,12,yljjtkc2,47,main_task,MyPage,1740744861,3,0,0
md97ik2a,8,sslaiy4e,47,main_task,MyPage,1740744862,3,0,0
md97ik2a,3,fojjs599,47,main_task,MyPage,1740744862,3,0,0
md97ik2a,6,0t9rv2ck,47,main_task,MyPage,1740744862,3,0,0
md97ik2a,15,1l1kqjtp,79,main_task,MyPage,1740744864,11,0,0
md97ik2a,18,vreeuvaq,79,main_task,MyPage,1740744864,11,0,0
md97ik2a,14,ewhyhs14,79,main_task,MyPage,1740744864,11,0,0
md97ik2a,17,4wfwd5ce,79,main_task,MyPage,1740744864,11,0,0
md97ik2a,9,46svetpb,79,main_task,MyPage,1740744864,11,0,0
md97ik2a,11,7qkt4yw9,7,instructions,Leaving,1740744865,1,0,0
md97ik2a,19,mdkm1zim,10,instructions,FixDimensions,1740744876,1,0,0
md97ik2a,21,zw617afc,8,instructions,Comprehension,1740744878,1,0,0
md97ik2a,7,mmsd69xk,51,main_task,MyPage,1740744884,4,0,0
md97ik2a,8,sslaiy4e,51,main_task,MyPage,1740744884,4,0,0
md97ik2a,12,yljjtkc2,51,main_task,MyPage,1740744884,4,0,0
md97ik2a,6,0t9rv2ck,51,main_task,MyPage,1740744884,4,0,0
md97ik2a,4,hc799a7p,34,practice_task,MyPage,1740744884,5,0,0
md97ik2a,3,fojjs599,51,main_task,MyPage,1740744884,4,0,0
md97ik2a,5,hwrlkkd6,24,practice_task,MyPage,1740744885,3,0,0
md97ik2a,5,hwrlkkd6,27,practice_task,GroupingWaitPage,1740744885,4,0,1
md97ik2a,15,1l1kqjtp,83,main_task,MyPage,1740744887,12,0,0
md97ik2a,14,ewhyhs14,83,main_task,MyPage,1740744887,12,0,0
md97ik2a,18,vreeuvaq,83,main_task,MyPage,1740744887,12,0,0
md97ik2a,17,4wfwd5ce,83,main_task,MyPage,1740744887,12,0,0
md97ik2a,9,46svetpb,83,main_task,MyPage,1740744887,12,0,0
md97ik2a,4,hc799a7p,35,practice_task,FinalResults,1740744890,5,0,0
md97ik2a,21,zw617afc,9,instructions,AdjustDimensions,1740744890,1,0,0
md97ik2a,21,zw617afc,10,instructions,FixDimensions,1740744894,1,0,0
md97ik2a,21,zw617afc,11,instructions,PracticeInstructions,1740744898,1,0,0
md97ik2a,21,zw617afc,12,practice_task,GroupingWaitPage,1740744898,1,0,1
md97ik2a,19,mdkm1zim,11,instructions,PracticeInstructions,1740744905,1,0,0
md97ik2a,19,mdkm1zim,12,practice_task,GroupingWaitPage,1740744905,1,0,1
md97ik2a,7,mmsd69xk,55,main_task,MyPage,1740744907,5,0,0
md97ik2a,8,sslaiy4e,55,main_task,MyPage,1740744908,5,0,0
md97ik2a,3,fojjs599,55,main_task,MyPage,1740744908,5,0,0
md97ik2a,12,yljjtkc2,55,main_task,MyPage,1740744908,5,0,0
md97ik2a,6,0t9rv2ck,55,main_task,MyPage,1740744908,5,0,0
md97ik2a,15,1l1kqjtp,87,main_task,MyPage,1740744910,13,0,0
md97ik2a,14,ewhyhs14,87,main_task,MyPage,1740744910,13,0,0
md97ik2a,18,vreeuvaq,87,main_task,MyPage,1740744910,13,0,0
md97ik2a,17,4wfwd5ce,87,main_task,MyPage,1740744910,13,0,0
md97ik2a,9,46svetpb,87,main_task,MyPage,1740744910,13,0,0
md97ik2a,16,dwvlpmgi,8,instructions,Comprehension,1740744911,1,0,0
md97ik2a,21,zw617afc,13,practice_task,TransitionToPracticeTask,1740744915,1,0,0
md97ik2a,5,hwrlkkd6,29,practice_task,MyPage,1740744918,4,0,0
md97ik2a,5,hwrlkkd6,32,practice_task,GroupingWaitPage,1740744918,5,0,1
md97ik2a,19,mdkm1zim,13,practice_task,TransitionToPracticeTask,1740744921,1,0,0
md97ik2a,7,mmsd69xk,59,main_task,MyPage,1740744931,6,0,0
md97ik2a,3,fojjs599,59,main_task,MyPage,1740744931,6,0,0
md97ik2a,12,yljjtkc2,59,main_task,MyPage,1740744931,6,0,0
md97ik2a,8,sslaiy4e,59,main_task,MyPage,1740744931,6,0,0
md97ik2a,6,0t9rv2ck,59,main_task,MyPage,1740744931,6,0,0
md97ik2a,15,1l1kqjtp,91,main_task,MyPage,1740744932,14,0,0
md97ik2a,14,ewhyhs14,91,main_task,MyPage,1740744932,14,0,0
md97ik2a,18,vreeuvaq,91,main_task,MyPage,1740744932,14,0,0
md97ik2a,17,4wfwd5ce,91,main_task,MyPage,1740744933,14,0,0
md97ik2a,9,46svetpb,91,main_task,MyPage,1740744933,14,0,0
md97ik2a,4,hc799a7p,36,practice_task,MainTaskInstructions,1740744933,5,0,0
md97ik2a,21,zw617afc,14,practice_task,MyPage,1740744950,1,0,0
md97ik2a,21,zw617afc,17,practice_task,GroupingWaitPage,1740744950,2,0,1
md97ik2a,5,hwrlkkd6,34,practice_task,MyPage,1740744951,5,0,0
md97ik2a,7,mmsd69xk,63,main_task,MyPage,1740744953,7,0,0
md97ik2a,8,sslaiy4e,63,main_task,MyPage,1740744953,7,0,0
md97ik2a,3,fojjs599,63,main_task,MyPage,1740744953,7,0,0
md97ik2a,6,0t9rv2ck,63,main_task,MyPage,1740744953,7,0,0
md97ik2a,12,yljjtkc2,63,main_task,MyPage,1740744953,7,0,0
md97ik2a,19,mdkm1zim,14,practice_task,MyPage,1740744953,1,0,0
md97ik2a,19,mdkm1zim,17,practice_task,GroupingWaitPage,1740744954,2,0,1
md97ik2a,18,vreeuvaq,95,main_task,MyPage,1740744955,15,0,0
md97ik2a,15,1l1kqjtp,95,main_task,MyPage,1740744955,15,0,0
md97ik2a,14,ewhyhs14,95,main_task,MyPage,1740744955,15,0,0
md97ik2a,17,4wfwd5ce,95,main_task,MyPage,1740744956,15,0,0
md97ik2a,9,46svetpb,95,main_task,MyPage,1740744956,15,0,0
md97ik2a,5,hwrlkkd6,35,practice_task,FinalResults,1740744958,5,0,0
md97ik2a,16,dwvlpmgi,9,instructions,AdjustDimensions,1740744959,1,0,0
md97ik2a,7,mmsd69xk,67,main_task,MyPage,1740744976,8,0,0
md97ik2a,8,sslaiy4e,67,main_task,MyPage,1740744976,8,0,0
md97ik2a,3,fojjs599,67,main_task,MyPage,1740744976,8,0,0
md97ik2a,6,0t9rv2ck,67,main_task,MyPage,1740744976,8,0,0
md97ik2a,12,yljjtkc2,67,main_task,MyPage,1740744976,8,0,0
md97ik2a,15,1l1kqjtp,99,main_task,MyPage,1740744978,16,0,0
md97ik2a,14,ewhyhs14,99,main_task,MyPage,1740744978,16,0,0
md97ik2a,17,4wfwd5ce,99,main_task,MyPage,1740744978,16,0,0
md97ik2a,18,vreeuvaq,99,main_task,MyPage,1740744979,16,0,0
md97ik2a,9,46svetpb,99,main_task,MyPage,1740744979,16,0,0
md97ik2a,21,zw617afc,19,practice_task,MyPage,1740744986,2,0,0
md97ik2a,21,zw617afc,22,practice_task,GroupingWaitPage,1740744986,3,0,1
md97ik2a,19,mdkm1zim,19,practice_task,MyPage,1740744986,2,0,0
md97ik2a,19,mdkm1zim,22,practice_task,GroupingWaitPage,1740744986,3,0,1
md97ik2a,5,hwrlkkd6,36,practice_task,MainTaskInstructions,1740744989,5,0,0
md97ik2a,1,9ph45ong,37,main_task,WaitPage2,1740744992,1,0,1
md97ik2a,4,hc799a7p,37,main_task,WaitPage2,1740744992,1,0,1
md97ik2a,5,hwrlkkd6,37,main_task,WaitPage2,1740744992,1,0,1
md97ik2a,10,n13dr538,37,main_task,WaitPage2,1740744992,1,0,1
md97ik2a,13,l9l9qjcs,37,main_task,WaitPage2,1740744992,1,0,1
md97ik2a,16,dwvlpmgi,10,instructions,FixDimensions,1740744997,1,0,0
md97ik2a,7,mmsd69xk,71,main_task,MyPage,1740744998,9,0,0
md97ik2a,3,fojjs599,71,main_task,MyPage,1740744998,9,0,0
md97ik2a,8,sslaiy4e,71,main_task,MyPage,1740744998,9,0,0
md97ik2a,12,yljjtkc2,71,main_task,MyPage,1740744999,9,0,0
md97ik2a,6,0t9rv2ck,71,main_task,MyPage,1740744999,9,0,0
md97ik2a,15,1l1kqjtp,103,main_task,MyPage,1740745001,17,0,0
md97ik2a,17,4wfwd5ce,103,main_task,MyPage,1740745001,17,0,0
md97ik2a,14,ewhyhs14,103,main_task,MyPage,1740745001,17,0,0
md97ik2a,18,vreeuvaq,103,main_task,MyPage,1740745001,17,0,0
md97ik2a,9,46svetpb,103,main_task,MyPage,1740745001,17,0,0
md97ik2a,2,03dxmu50,8,instructions,Comprehension,1740745005,1,0,0
md97ik2a,4,hc799a7p,38,main_task,TransitionToMainTask,1740745008,1,0,0
md97ik2a,5,hwrlkkd6,38,main_task,TransitionToMainTask,1740745008,1,0,0
md97ik2a,10,n13dr538,38,main_task,TransitionToMainTask,1740745008,1,0,0
md97ik2a,13,l9l9qjcs,38,main_task,TransitionToMainTask,1740745008,1,0,0
md97ik2a,1,9ph45ong,38,main_task,TransitionToMainTask,1740745010,1,0,0
md97ik2a,19,mdkm1zim,24,practice_task,MyPage,1740745019,3,0,0
md97ik2a,19,mdkm1zim,27,practice_task,GroupingWaitPage,1740745019,4,0,1
md97ik2a,21,zw617afc,24,practice_task,MyPage,1740745019,3,0,0
md97ik2a,21,zw617afc,27,practice_task,GroupingWaitPage,1740745020,4,0,1
md97ik2a,7,mmsd69xk,75,main_task,MyPage,1740745021,10,0,0
md97ik2a,12,yljjtkc2,75,main_task,MyPage,1740745021,10,0,0
md97ik2a,3,fojjs599,75,main_task,MyPage,1740745021,10,0,0
md97ik2a,8,sslaiy4e,75,main_task,MyPage,1740745021,10,0,0
md97ik2a,6,0t9rv2ck,75,main_task,MyPage,1740745021,10,0,0
md97ik2a,15,1l1kqjtp,107,main_task,MyPage,1740745023,18,0,0
md97ik2a,14,ewhyhs14,107,main_task,MyPage,1740745023,18,0,0
md97ik2a,17,4wfwd5ce,107,main_task,MyPage,1740745023,18,0,0
md97ik2a,18,vreeuvaq,107,main_task,MyPage,1740745023,18,0,0
md97ik2a,9,46svetpb,107,main_task,MyPage,1740745024,18,0,0
md97ik2a,16,dwvlpmgi,11,instructions,PracticeInstructions,1740745029,1,0,0
md97ik2a,16,dwvlpmgi,12,practice_task,GroupingWaitPage,1740745029,1,0,1
md97ik2a,4,hc799a7p,39,main_task,MyPage,1740745034,1,0,0
md97ik2a,10,n13dr538,39,main_task,MyPage,1740745034,1,0,0
md97ik2a,1,9ph45ong,39,main_task,MyPage,1740745034,1,0,0
md97ik2a,13,l9l9qjcs,39,main_task,MyPage,1740745034,1,0,0
md97ik2a,5,hwrlkkd6,39,main_task,MyPage,1740745034,1,0,0
md97ik2a,7,mmsd69xk,79,main_task,MyPage,1740745044,11,0,0
md97ik2a,3,fojjs599,79,main_task,MyPage,1740745044,11,0,0
md97ik2a,12,yljjtkc2,79,main_task,MyPage,1740745044,11,0,0
md97ik2a,8,sslaiy4e,79,main_task,MyPage,1740745044,11,0,0
md97ik2a,6,0t9rv2ck,79,main_task,MyPage,1740745045,11,0,0
md97ik2a,16,dwvlpmgi,13,practice_task,TransitionToPracticeTask,1740745045,1,0,0
md97ik2a,15,1l1kqjtp,111,main_task,MyPage,1740745046,19,0,0
md97ik2a,14,ewhyhs14,111,main_task,MyPage,1740745046,19,0,0
md97ik2a,17,4wfwd5ce,111,main_task,MyPage,1740745046,19,0,0
md97ik2a,18,vreeuvaq,111,main_task,MyPage,1740745046,19,0,0
md97ik2a,9,46svetpb,111,main_task,MyPage,1740745046,19,0,0
md97ik2a,19,mdkm1zim,29,practice_task,MyPage,1740745051,4,0,0
md97ik2a,19,mdkm1zim,32,practice_task,GroupingWaitPage,1740745052,5,0,1
md97ik2a,21,zw617afc,29,practice_task,MyPage,1740745052,4,0,0
md97ik2a,21,zw617afc,32,practice_task,GroupingWaitPage,1740745052,5,0,1
md97ik2a,4,hc799a7p,43,main_task,MyPage,1740745057,2,0,0
md97ik2a,10,n13dr538,43,main_task,MyPage,1740745057,2,0,0
md97ik2a,1,9ph45ong,43,main_task,MyPage,1740745057,2,0,0
md97ik2a,13,l9l9qjcs,43,main_task,MyPage,1740745057,2,0,0
md97ik2a,5,hwrlkkd6,43,main_task,MyPage,1740745057,2,0,0
md97ik2a,7,mmsd69xk,83,main_task,MyPage,1740745067,12,0,0
md97ik2a,12,yljjtkc2,83,main_task,MyPage,1740745067,12,0,0
md97ik2a,3,fojjs599,83,main_task,MyPage,1740745067,12,0,0
md97ik2a,8,sslaiy4e,83,main_task,MyPage,1740745067,12,0,0
md97ik2a,6,0t9rv2ck,83,main_task,MyPage,1740745067,12,0,0
md97ik2a,15,1l1kqjtp,115,main_task,MyPage,1740745068,20,0,0
md97ik2a,14,ewhyhs14,115,main_task,MyPage,1740745069,20,0,0
md97ik2a,17,4wfwd5ce,115,main_task,MyPage,1740745069,20,0,0
md97ik2a,18,vreeuvaq,115,main_task,MyPage,1740745069,20,0,0
md97ik2a,9,46svetpb,115,main_task,MyPage,1740745069,20,0,0
md97ik2a,2,03dxmu50,9,instructions,AdjustDimensions,1740745069,1,0,0
md97ik2a,16,dwvlpmgi,14,practice_task,MyPage,1740745080,1,0,0
md97ik2a,4,hc799a7p,47,main_task,MyPage,1740745081,3,0,0
md97ik2a,1,9ph45ong,47,main_task,MyPage,1740745081,3,0,0
md97ik2a,10,n13dr538,47,main_task,MyPage,1740745081,3,0,0
md97ik2a,13,l9l9qjcs,47,main_task,MyPage,1740745081,3,0,0
md97ik2a,16,dwvlpmgi,17,practice_task,GroupingWaitPage,1740745082,2,0,1
md97ik2a,5,hwrlkkd6,47,main_task,MyPage,1740745082,3,0,0
md97ik2a,19,mdkm1zim,34,practice_task,MyPage,1740745084,5,0,0
md97ik2a,21,zw617afc,34,practice_task,MyPage,1740745087,5,0,0
md97ik2a,2,03dxmu50,10,instructions,FixDimensions,1740745092,1,0,0
md97ik2a,7,mmsd69xk,87,main_task,MyPage,1740745093,13,0,0
md97ik2a,8,sslaiy4e,87,main_task,MyPage,1740745094,13,0,0
md97ik2a,3,fojjs599,87,main_task,MyPage,1740745094,13,0,0
md97ik2a,12,yljjtkc2,87,main_task,MyPage,1740745094,13,0,0
md97ik2a,6,0t9rv2ck,87,main_task,MyPage,1740745094,13,0,0
md97ik2a,19,mdkm1zim,35,practice_task,FinalResults,1740745094,5,0,0
md97ik2a,14,ewhyhs14,119,main_task,MyPage,1740745097,21,0,0
md97ik2a,15,1l1kqjtp,119,main_task,MyPage,1740745097,21,0,0
